"country","state","county","pais","entidad","municipio","var_outcome","var_resultado","population","date","new_cases","cum_cases","time_cases"
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Symptoms","Síntomas",992306,2020-04-09,1,33,46
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Symptoms","Síntomas",992306,2020-04-10,4,37,47
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Symptoms","Síntomas",992306,2020-04-11,5,42,48
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Symptoms","Síntomas",992306,2020-04-12,2,44,49
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Symptoms","Síntomas",992306,2020-04-13,2,46,50
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Symptoms","Síntomas",992306,2020-04-14,2,48,51
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Symptoms","Síntomas",992306,2020-04-15,4,52,52
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Symptoms","Síntomas",992306,2020-04-16,3,55,53
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Symptoms","Síntomas",992306,2020-04-17,1,56,54
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Symptoms","Síntomas",992306,2020-04-18,2,58,55
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Symptoms","Síntomas",992306,2020-04-19,3,61,56
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Symptoms","Síntomas",992306,2020-04-20,0,61,57
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Symptoms","Síntomas",992306,2020-04-21,0,61,58
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Symptoms","Síntomas",992306,2020-04-22,2,63,59
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-02-25,1,1,0
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-02-26,0,1,1
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-02-27,0,1,2
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-02-28,0,1,3
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-02-29,0,1,4
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-01,0,1,5
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-02,0,1,6
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-03,0,1,7
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-04,0,1,8
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-05,0,1,9
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-06,0,1,10
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-07,0,1,11
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-08,0,1,12
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-09,0,1,13
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-10,0,1,14
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-11,0,1,15
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-12,0,1,16
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-13,1,2,17
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-14,1,3,18
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-15,0,3,19
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-16,0,3,20
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-17,0,3,21
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-18,0,3,22
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-19,0,3,23
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-20,2,5,24
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-21,2,7,25
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-22,3,10,26
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-23,4,14,27
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-24,1,15,28
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-25,4,19,29
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-26,0,19,30
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-27,3,22,31
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-28,4,26,32
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-29,1,27,33
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-30,1,28,34
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-03-31,2,30,35
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-04-01,2,32,36
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-04-02,2,34,37
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-04-03,4,38,38
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-04-04,4,42,39
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-04-05,1,43,40
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-04-06,2,45,41
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-04-07,5,50,42
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-04-08,4,54,43
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-04-09,2,56,44
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-04-10,2,58,45
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-04-11,6,64,46
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-04-12,3,67,47
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-04-13,7,74,48
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-04-14,4,78,49
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-04-15,7,85,50
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-04-16,12,97,51
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-04-17,6,103,52
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-04-18,4,107,53
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-04-19,4,111,54
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-04-20,6,117,55
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-04-21,0,117,56
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Symptoms","Síntomas",5688998,2020-04-22,1,118,57
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-03-12,2,2,0
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-03-13,1,3,1
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-03-14,0,3,2
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-03-15,1,4,3
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-03-16,2,6,4
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-03-17,1,7,5
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-03-18,2,9,6
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-03-19,1,10,7
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-03-20,3,13,8
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-03-21,1,14,9
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-03-22,1,15,10
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-03-23,1,16,11
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-03-24,4,20,12
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-03-25,4,24,13
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-03-26,5,29,14
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-03-27,0,29,15
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-03-28,5,34,16
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-03-29,6,40,17
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-03-30,1,41,18
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-03-31,10,51,19
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-04-01,7,58,20
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-04-02,10,68,21
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-04-03,13,81,22
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-04-04,3,84,23
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-04-05,8,92,24
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-04-06,7,99,25
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-04-07,9,108,26
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-04-08,11,119,27
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-04-09,8,127,28
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-04-10,16,143,29
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-04-11,9,152,30
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-04-12,7,159,31
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-04-13,9,168,32
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-04-14,8,176,33
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-04-15,22,198,34
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-04-16,10,208,35
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-04-17,11,219,36
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-04-18,12,231,37
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-04-19,2,233,38
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-04-20,5,238,39
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Symptoms","Síntomas",3783680,2020-04-21,2,240,40
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Symptoms","Síntomas",3197188,2020-02-27,1,1,0
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Symptoms","Síntomas",3197188,2020-02-28,0,1,1
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Symptoms","Síntomas",3197188,2020-02-29,0,1,2
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Symptoms","Síntomas",3197188,2020-03-01,0,1,3
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Symptoms","Síntomas",3197188,2020-03-02,0,1,4
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Symptoms","Síntomas",3197188,2020-03-03,0,1,5
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Symptoms","Síntomas",3197188,2020-03-04,1,2,6
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Symptoms","Síntomas",3197188,2020-03-05,0,2,7
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Symptoms","Síntomas",3197188,2020-03-06,0,2,8
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Symptoms","Síntomas",3197188,2020-03-07,0,2,9
